##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	E745-1.L500_SZAXPI015146-56_1_clean.fq.gz
File type	Conventional base calls
Encoding	Illumina 1.5
Total Sequences	1666667
Sequences flagged as poor quality	0
Sequence length	90
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.778217244356554	34.0	31.0	34.0	31.0	34.0
2	33.103904379219124	34.0	33.0	34.0	31.0	34.0
3	33.187148962570205	34.0	33.0	34.0	31.0	34.0
4	36.569495886100825	37.0	37.0	37.0	35.0	37.0
5	36.4859915028017	37.0	37.0	37.0	35.0	37.0
6	36.47731970453606	37.0	37.0	37.0	35.0	37.0
7	36.4785605042879	37.0	37.0	37.0	35.0	37.0
8	36.47678990464202	37.0	37.0	37.0	35.0	37.0
9	38.335783332843334	39.0	39.0	39.0	37.0	39.0
10-11	38.32439713512058	39.0	39.0	39.0	37.0	39.0
12-13	38.31360613727877	39.0	39.0	39.0	37.0	39.0
14-15	39.88311612337678	41.0	40.0	41.0	38.0	41.0
16-17	39.8557690288462	41.0	40.0	41.0	38.0	41.0
18-19	39.82892503421499	41.0	40.0	41.0	38.0	41.0
20-21	39.78111824377635	41.0	40.0	41.0	38.0	41.0
22-23	39.70299495940101	41.0	40.0	41.0	37.5	41.0
24-25	39.62149337570132	40.5	39.5	41.0	37.0	41.0
26-27	39.49912070017586	40.0	39.0	41.0	37.0	41.0
28-29	39.638594272281146	41.0	39.5	41.0	37.0	41.0
30-31	39.66506656698668	41.0	40.0	41.0	37.0	41.0
32-33	39.63452087309582	41.0	40.0	41.0	37.0	41.0
34-35	39.579667684066465	41.0	39.5	41.0	37.0	41.0
36-37	39.51236929752614	40.5	39.0	41.0	37.0	41.0
38-39	39.426611314677736	40.0	39.0	41.0	37.0	41.0
40-41	39.351102529779496	40.0	39.0	41.0	36.5	41.0
42-43	39.25704924859015	40.0	39.0	41.0	36.0	41.0
44-45	39.164750367049926	40.0	39.0	41.0	36.0	41.0
46-47	39.17888456422308	40.0	39.0	41.0	36.0	41.0
48-49	39.17556416488716	40.0	39.0	41.0	36.0	41.0
50-51	39.086577582684484	40.0	38.5	41.0	36.0	41.0
52-53	38.95232880953424	40.0	38.0	41.0	35.0	41.0
54-55	38.77744804451039	40.0	38.0	41.0	35.0	41.0
56-57	38.540183491963305	40.0	38.0	41.0	35.0	41.0
58-59	38.30451103909779	40.0	37.0	41.0	34.0	41.0
60-61	38.01370309725938	39.0	37.0	41.0	34.0	41.0
62-63	37.68725756254848	39.0	36.0	40.5	34.0	41.0
64-65	37.318085736382855	38.5	36.0	40.0	33.0	41.0
66-67	36.90326321934735	38.0	35.0	40.0	33.0	41.0
68-69	36.46367210726558	37.0	35.0	39.5	32.0	41.0
70-71	36.018925796214845	36.5	35.0	39.0	32.0	40.5
72-73	35.5452009909598	36.0	34.5	38.5	31.0	40.0
74-75	35.06114568777086	35.5	34.0	37.5	31.0	39.5
76-77	33.27108744578251	34.0	32.0	36.0	28.5	38.5
78-79	34.17524826495035	35.0	34.0	36.0	30.0	39.0
80-81	34.04907639018472	35.0	34.0	36.0	30.0	37.5
82-83	33.72474375505125	35.0	34.0	36.0	30.0	37.0
84-85	33.3724730255054	35.0	33.5	35.5	30.0	37.0
86-87	32.95653090869382	35.0	33.0	35.0	29.0	36.0
88-89	32.49033280193344	35.0	33.0	35.0	29.0	36.0
90	32.02032379593524	35.0	33.0	35.0	28.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1114	8	-0.04036563560691775
1114	9	-0.02377791225129755
1114	10-11	-0.008990374963595116
1114	12-13	-0.012419544896580703
1114	14-15	-0.0015276143137370468
1114	16-17	-0.047532907407280334
1114	18-19	-0.09933146812260674
1114	20-21	-0.151085320062613
1114	22-23	-0.11655078388322693
1114	24-25	-0.046114757411366725
1114	26-27	-0.038671453329897076
1114	28-29	-0.10828884748713818
1114	30-31	-0.11120304534107106
1114	32-33	-0.07852416925064887
1114	34-35	-0.05925901238980913
1114	36-37	-0.09253387046183548
1114	38-39	-0.05827757137556233
1114	40-41	-0.08294049556894123
1114	42-43	0.007536343787663213
1114	44-45	0.10093091427179246
1114	46-47	0.02525295835596353
1114	48-49	-0.03668996429200888
1114	50-51	0.026214123044972837
1114	52-53	0.030562210609957674
1114	54-55	0.05877463886560008
1114	56-57	0.06284798250305101
1114	58-59	0.02180228907538151
1114	60-61	0.17373260391216405
1114	62-63	0.06333550705110014
1114	64-65	0.1442284370233935
1114	66-67	0.17355975480576546
1114	68-69	0.10881990082750548
1114	70-71	0.18374045056130228
1114	72-73	0.20936999055255257
1114	74-75	0.1397756450272709
1114	76-77	0.13182828974336758
1114	78-79	0.2455308276703505
1114	80-81	0.11762341399730047
1114	82-83	0.24987776376892867
1114	84-85	0.332770398511272
1114	86-87	0.4079382490879695
1114	88-89	0.3689899847809741
1114	90	0.6164678704301565
1115	1	-0.1378707558182981
1115	2	-0.12497594357379427
1115	3	-0.12049642512273806
1115	4	-0.0829186977934171
1115	5	-0.08897605825715971
1115	6	-0.0054119585063574505
1115	7	-0.02515804318446868
1115	8	-0.008419203046315715
1115	9	0.0015487165426080196
1115	10-11	-0.02785203515726664
1115	12-13	0.011904620219240769
1115	14-15	-0.10634775947000463
1115	16-17	-0.034707371794063135
1115	18-19	-0.078964956925482
1115	20-21	-0.10427208335512717
1115	22-23	0.022417969501098867
1115	24-25	-0.06715317257351927
1115	26-27	0.021973860855894145
1115	28-29	-0.06246434456149785
1115	30-31	-0.025999070286886194
1115	32-33	-0.055139709046272856
1115	34-35	-0.01134588864809416
1115	36-37	-0.08888788065640085
1115	38-39	-0.026299193016775746
1115	40-41	-0.017388488036075955
1115	42-43	-0.00502401904410732
1115	44-45	-5.049247449520067E-4
1115	46-47	0.03136085902764307
1115	48-49	0.046500156707793394
1115	50-51	0.10885228409076575
1115	52-53	0.11025628314640556
1115	54-55	0.1040451880569151
1115	56-57	0.08685423028553174
1115	58-59	0.1316984176524656
1115	60-61	0.21579343868079093
1115	62-63	0.1768286418764191
1115	64-65	0.17137611225289362
1115	66-67	0.1821862531429943
1115	68-69	0.26775985314897355
1115	70-71	0.2514592441610901
1115	72-73	0.21836937112126265
1115	74-75	0.13632133001088675
1115	76-77	0.16510960353583926
1115	78-79	0.2731228893434121
1115	80-81	0.35574757485368735
1115	82-83	0.31047015215008145
1115	84-85	0.4784895935859126
1115	86-87	0.5430820708838766
1115	88-89	0.6130905474348438
1115	90	0.8268110589289392
1116	1	-0.1373485803130805
1116	2	-0.09378094907434331
1116	3	-0.02815339801180272
1116	4	0.0027991805012632653
1116	5	0.039793702280533694
1116	6	0.061107681471334274
1116	7	0.03150543994466659
1116	8	0.04280975546597432
1116	9	-0.0854076332019531
1116	10-11	0.029499346385001957
1116	12-13	-0.00717461219029758
1116	14-15	-0.06531516305967955
1116	16-17	-0.09481034698883661
1116	18-19	-0.05837571050084733
1116	20-21	-0.07565613100646829
1116	22-23	-0.052227508745353646
1116	24-25	-0.13229527325619728
1116	26-27	-0.0878401470859913
1116	28-29	-0.04815641548092486
1116	30-31	-0.03136304846552207
1116	32-33	-0.07236373024976217
1116	34-35	-0.09089528622484266
1116	36-37	-0.007484496311114697
1116	38-39	-0.04256593955444288
1116	40-41	-0.1282539581447324
1116	42-43	-0.08362184029883224
1116	44-45	0.007630285180148633
1116	46-47	-0.131859675354562
1116	48-49	-0.08639350937113477
1116	50-51	-0.022087791937387635
1116	52-53	0.024618558415028247
1116	54-55	0.007342786652394295
1116	56-57	0.020567186341416743
1116	58-59	0.015324061894965268
1116	60-61	0.09018074898716577
1116	62-63	0.03635768553420604
1116	64-65	0.09028674903574796
1116	66-67	0.13504470251533007
1116	68-69	0.20880172702813837
1116	70-71	0.16376889122168592
1116	72-73	0.25441153698168506
1116	74-75	0.21167020051437646
1116	76-77	0.28024821928097765
1116	78-79	0.39016041929504297
1116	80-81	0.3433359227295725
1116	82-83	0.4720326568594544
1116	84-85	0.5387880078451417
1116	86-87	0.5638446694040056
1116	88-89	0.7086425897966109
1116	90	0.8147683392460152
1201	1	-0.16611332612789198
1201	2	-0.013491108156223675
1201	3	0.01843401056734706
1201	4	0.026986079301103416
1201	5	0.032997178514314385
1201	6	-0.29842402283104974
1201	7	-0.2890995547397992
1201	8	-0.005030086732993766
1201	9	0.1219856077392123
1201	10-11	0.09949373464982614
1201	12-13	-0.1872774886648827
1201	14-15	-0.3724443882719868
1201	16-17	0.026031885601170757
1201	18-19	0.05939928053319221
1201	20-21	0.1612667648730337
1201	22-23	0.1389813598776044
1201	24-25	0.17285403412279976
1201	26-27	0.08108048648771415
1201	28-29	0.1352884854451375
1201	30-31	0.10252846972898766
1201	32-33	0.096792660243743
1201	34-35	0.10433605975904214
1201	36-37	0.10002005872071607
1201	38-39	0.1029124908888619
1201	40-41	0.08105655893543684
1201	42-43	0.033157688155306175
1201	44-45	0.036532522509311605
1201	46-47	0.09532353779210467
1201	48-49	0.051181260395622985
1201	50-51	0.11300312457664319
1201	52-53	0.06838769114977339
1201	54-55	0.04469765004947135
1201	56-57	0.07891061973067792
1201	58-59	0.08161158286892345
1201	60-61	0.025550931380564634
1201	62-63	0.021751563699517362
1201	64-65	-0.014948295409837442
1201	66-67	-0.0167493315937719
1201	68-69	-0.016092962877458206
1201	70-71	-0.0420501019001307
1201	72-73	-0.0016308848542863075
1201	74-75	-0.04959169540354935
1201	76-77	-0.049404997900381886
1201	78-79	-0.06677311566582489
1201	80-81	-0.14817362602607886
1201	82-83	-0.11938038766297865
1201	84-85	-0.27373340640818355
1201	86-87	-0.27125797491604686
1201	88-89	-0.32711380966286896
1201	90	-0.3728945691858385
1202	1	0.011277797721810146
1202	2	0.08979084915086588
1202	3	0.11225200901998278
1202	4	0.08475223905671214
1202	5	-0.17975754376789155
1202	6	0.05984167460322709
1202	7	0.05882272495517782
1202	8	-0.2775522645285662
1202	9	0.0024441969567519095
1202	10-11	-0.15107803418531063
1202	12-13	0.07054921317035223
1202	14-15	0.07960355895838944
1202	16-17	0.07472008812516862
1202	18-19	0.13403702398573358
1202	20-21	0.16648937102348071
1202	22-23	0.13492928635069035
1202	24-25	0.1615532652645939
1202	26-27	0.1359014182172089
1202	28-29	0.1605541891694955
1202	30-31	0.17494722802403828
1202	32-33	0.1670149204394562
1202	34-35	0.15192905344169816
1202	36-37	0.12412791482870489
1202	38-39	0.09050870299895308
1202	40-41	0.08851995587551897
1202	42-43	0.13236241159069806
1202	44-45	0.14136902220214864
1202	46-47	0.09936334565094285
1202	48-49	0.12692909922683526
1202	50-51	0.15772133919858078
1202	52-53	0.14300619742203935
1202	54-55	0.14527675731850564
1202	56-57	0.10302838272442472
1202	58-59	0.12512440730633045
1202	60-61	0.026930452117937875
1202	62-63	0.12498970007277421
1202	64-65	0.04165430323444497
1202	66-67	0.05965912354008651
1202	68-69	-0.00939700887057171
1202	70-71	0.09044249152336903
1202	72-73	0.04532974549621116
1202	74-75	0.03214414823330003
1202	76-77	-0.08617872882307154
1202	78-79	0.004785892681113069
1202	80-81	0.024694139588540054
1202	82-83	-0.010700435635364158
1202	84-85	0.015114742524289682
1202	86-87	0.04632627554679658
1202	88-89	-0.026426041154813618
1202	90	-0.2486081270472944
1203	1	0.06258355756274625
1203	2	0.056121831396374944
1203	3	0.05093509951451125
1203	4	0.03883353843800563
1203	5	0.06976171013627663
1203	6	0.0931707760467475
1203	7	0.07660853877317919
1203	8	0.0819696411323676
1203	9	-0.054257120014185034
1203	10-11	0.04340805228243738
1203	12-13	0.07615732037913858
1203	14-15	-0.15188784433286173
1203	16-17	0.009583471459649218
1203	18-19	0.03045106048168833
1203	20-21	0.07712414425732561
1203	22-23	0.1108948995156922
1203	24-25	0.07996316338184783
1203	26-27	0.036676980282145166
1203	28-29	0.02171987687036392
1203	30-31	0.057136432404860216
1203	32-33	0.029423299171746464
1203	34-35	0.02616150295849451
1203	36-37	0.023985293316300726
1203	38-39	0.023324039367643934
1203	40-41	-0.11602939393214484
1203	42-43	0.023323453290849727
1203	44-45	-0.016536898791883914
1203	46-47	-0.041205102948495664
1203	48-49	0.04998668739774814
1203	50-51	-0.021990161951713105
1203	52-53	-0.03492693735375241
1203	54-55	0.011636356012488136
1203	56-57	0.03704417654675041
1203	58-59	-0.02149475639715348
1203	60-61	-0.09043276996106897
1203	62-63	-0.11714538389781382
1203	64-65	-0.12594041004307854
1203	66-67	-0.28988741581494537
1203	68-69	-0.14966030067336789
1203	70-71	-0.15330965215065362
1203	72-73	-0.21039554069386668
1203	74-75	-0.11659718876403247
1203	76-77	-0.08822933539963174
1203	78-79	-0.13358594914312505
1203	80-81	-0.13840384947885553
1203	82-83	-0.07444068223851019
1203	84-85	-0.22755724540253652
1203	86-87	-0.3411211884420382
1203	88-89	-0.3553382782443961
1203	90	-0.4934771824792463
1204	1	0.08113279951837882
1204	2	0.06974706704325939
1204	3	0.0745292715086947
1204	4	0.05363474241601551
1204	5	0.09032551752449791
1204	6	0.11813116705073412
1204	7	0.07289177760870302
1204	8	0.07983465000841505
1204	9	0.08815378041338562
1204	10-11	0.0767248308184918
1204	12-13	0.10991426527596815
1204	14-15	0.1065002682469327
1204	16-17	0.12237169376727053
1204	18-19	0.10272325919981284
1204	20-21	0.07245622930715001
1204	22-23	0.0315367096821646
1204	24-25	0.08830057564988891
1204	26-27	0.10172816966763065
1204	28-29	0.06703011795482183
1204	30-31	0.1354591505471916
1204	32-33	0.08371800404712815
1204	34-35	0.06382939420205247
1204	36-37	0.07405050646778477
1204	38-39	0.06108202576242405
1204	40-41	0.03859848868935245
1204	42-43	-0.00345442934061424
1204	44-45	0.03321101407848204
1204	46-47	-0.017307077710697172
1204	48-49	0.02753461712173788
1204	50-51	0.05783802674428529
1204	52-53	0.06058712097610908
1204	54-55	0.013065576883164454
1204	56-57	0.04841728243191312
1204	58-59	0.07045115543450464
1204	60-61	0.008714877116162256
1204	62-63	-0.1054360024675205
1204	64-65	0.0027386745144823976
1204	66-67	-0.045982410070578794
1204	68-69	-0.08630084821282225
1204	70-71	-0.057995157818034215
1204	72-73	-0.0431684811904276
1204	74-75	-0.0916131907386557
1204	76-77	-0.09845172350185294
1204	78-79	-0.1642414095467899
1204	80-81	-0.1931331924884745
1204	82-83	-0.21927832469990705
1204	84-85	-0.38370892639179743
1204	86-87	-0.45387479707905953
1204	88-89	-0.5081796970323538
1204	90	-0.5942519708975844
1205	1	0.07004185593312684
1205	2	0.07738768657956996
1205	3	0.05290800988890254
1205	4	0.0064518446072057145
1205	5	0.0997083127086853
1205	6	0.12249741539554293
1205	7	0.09029627810471652
1205	8	0.06776767701897057
1205	9	0.0743559741916755
1205	10-11	0.11281062911563566
1205	12-13	0.12425229039466501
1205	14-15	0.13383839816179943
1205	16-17	0.08223495658470625
1205	18-19	0.06541800580976798
1205	20-21	0.1223580592459399
1205	22-23	0.05091338480911389
1205	24-25	0.03539508986634843
1205	26-27	-0.02169209601051847
1205	28-29	0.07358298044606926
1205	30-31	0.05980698346235158
1205	32-33	0.0302016758643191
1205	34-35	0.0566997650302099
1205	36-37	0.06618269931638565
1205	38-39	-0.005876082819000317
1205	40-41	-0.09956604477915221
1205	42-43	-0.005751365443934731
1205	44-45	-0.03806748846672292
1205	46-47	-0.023226897690079795
1205	48-49	0.011467794588952529
1205	50-51	-0.0488416090536532
1205	52-53	-0.13574883284300654
1205	54-55	-0.1497660930412934
1205	56-57	-0.1060804264486066
1205	58-59	-0.10666153669946965
1205	60-61	-0.13134543932947906
1205	62-63	-0.08438491535515169
1205	64-65	-0.07896224770146176
1205	66-67	-0.19414310165933557
1205	68-69	-0.17060000762349858
1205	70-71	-0.23003410631599763
1205	72-73	-0.1862578527362615
1205	74-75	-0.13491809726406245
1205	76-77	-0.15737300355065997
1205	78-79	-0.2599699915519196
1205	80-81	-0.17778700112136647
1205	82-83	-0.23201057398914315
1205	84-85	-0.32698284000892386
1205	86-87	-0.37506691791980273
1205	88-89	-0.4169695165454428
1205	90	-0.47917938380019365
1206	1	0.0839589690041862
1206	2	0.076500145800388
1206	3	0.07338233279057249
1206	4	0.029942724587243674
1206	5	0.08760982374709414
1206	6	0.0841669169899717
1206	7	0.05052747692997883
1206	8	0.06177689330805691
1206	9	0.07826520018693373
1206	10-11	0.07054321277117737
1206	12-13	0.10049269599866051
1206	14-15	0.0964700782487995
1206	16-17	0.07132689486319066
1206	18-19	0.021257467500760185
1206	20-21	0.05613193690405893
1206	22-23	0.06703858073893798
1206	24-25	0.04695554394336199
1206	26-27	-0.014986403283501204
1206	28-29	0.040974924290914316
1206	30-31	0.04717801196444782
1206	32-33	0.03919428491253285
1206	34-35	0.028574587002246687
1206	36-37	0.022204256515493626
1206	38-39	-0.0016862544521742961
1206	40-41	-0.01632802487806373
1206	42-43	-0.003977682468580213
1206	44-45	-0.006871581578415942
1206	46-47	-0.02614513438273036
1206	48-49	-0.006981007156404928
1206	50-51	-0.09662107414413157
1206	52-53	0.03220289851418556
1206	54-55	-0.11149377568900576
1206	56-57	-0.03466346325902947
1206	58-59	-0.12347087281916203
1206	60-61	-0.18721580038113927
1206	62-63	-0.12341843482123238
1206	64-65	-0.1188478771771031
1206	66-67	-0.15222388586534663
1206	68-69	-0.23794784016015313
1206	70-71	-0.2957278347247936
1206	72-73	-0.3607268876888057
1206	74-75	-0.41129674813681305
1206	76-77	-0.47402795475362325
1206	78-79	-0.34558527623674706
1206	80-81	-0.2829670169365457
1206	82-83	-0.3524025576469825
1206	84-85	-0.3859475659738365
1206	86-87	-0.45643582486470535
1206	88-89	-0.4960102955897412
1206	90	-0.728839504818648
1207	1	0.022523685245296576
1207	2	0.057717720171552855
1207	3	0.04917312147151165
1207	4	0.022916363910447046
1207	5	0.0870309849389912
1207	6	0.04586731167280078
1207	7	0.031073543287185146
1207	8	0.04291747249334321
1207	9	0.027498699362396906
1207	10-11	0.04205375657442545
1207	12-13	0.025549156843446497
1207	14-15	0.06798914651905363
1207	16-17	0.049665536739603056
1207	18-19	-0.004360343245622289
1207	20-21	-0.027450049632236073
1207	22-23	-0.040825212577381365
1207	24-25	-0.067928972902223
1207	26-27	-0.12420806169930643
1207	28-29	-0.022851609955033325
1207	30-31	-0.08507139414143694
1207	32-33	-0.016143530090587888
1207	34-35	-0.04602838594687597
1207	36-37	0.027776233127653427
1207	38-39	-0.05582541940088248
1207	40-41	0.0024038039143405854
1207	42-43	0.04677396928439492
1207	44-45	-0.10491161412537764
1207	46-47	-0.053164532494861305
1207	48-49	-0.0878772366196614
1207	50-51	-0.10129921914312234
1207	52-53	-0.05767481938150354
1207	54-55	-0.12873327278944657
1207	56-57	-0.035323971960728784
1207	58-59	-0.09483113851855052
1207	60-61	-0.21740176300383496
1207	62-63	-0.2369910086960516
1207	64-65	-0.3339841132839396
1207	66-67	-0.24727898004557858
1207	68-69	-0.22276191466014694
1207	70-71	-0.19434057396327375
1207	72-73	-0.3364993900130955
1207	74-75	-0.24007444131154898
1207	76-77	-0.2567619768089031
1207	78-79	-0.17678996766342436
1207	80-81	-0.2032382269791455
1207	82-83	-0.12243484887797251
1207	84-85	-0.2497058219888828
1207	86-87	-0.3662020042343457
1207	88-89	-0.3788740820314942
1207	90	-0.3611489946677935
1208	1	-0.0820620734015165
1208	2	-0.0541426102404543
1208	3	-0.06667966911717826
1208	4	-0.04978637696752486
1208	5	0.012536085214478021
1208	6	1.0389087488249515E-4
1208	7	0.026986917440240177
1208	8	0.059359236501038026
1208	9	0.012373612313901106
1208	10-11	0.06043919308705625
1208	12-13	0.04063906863429878
1208	14-15	-0.024055058788384542
1208	16-17	0.020761740111176152
1208	18-19	-0.028210126007614633
1208	20-21	-0.006697468835895393
1208	22-23	-0.05276112188927584
1208	24-25	-0.072516401347265
1208	26-27	-0.05677175492068898
1208	28-29	-0.08093102446355971
1208	30-31	-0.04484089081498155
1208	32-33	-0.13853549688295175
1208	34-35	-0.13951162883736146
1208	36-37	-0.15539324098993035
1208	38-39	-0.1357240325376594
1208	40-41	-0.10872551073476444
1208	42-43	-0.04181840723813224
1208	44-45	-0.1697318124426559
1208	46-47	-0.11065116863433389
1208	48-49	-0.0979327067691429
1208	50-51	-0.14039371220332697
1208	52-53	-0.2420669416567236
1208	54-55	-0.27108220258566007
1208	56-57	-0.2127226507944684
1208	58-59	-0.29973563700971084
1208	60-61	-0.30734161194457954
1208	62-63	-0.2935617194497695
1208	64-65	-0.3617471092413851
1208	66-67	-0.3923496809447542
1208	68-69	-0.36745786904015887
1208	70-71	-0.44235734640207625
1208	72-73	-0.41369005578628304
1208	74-75	-0.5417033705383787
1208	76-77	-0.5123608649970208
1208	78-79	-0.44113038641596347
1208	80-81	-0.43634014270305244
1208	82-83	-0.5388974443028332
1208	84-85	-0.5603422176774018
1208	86-87	-0.6386204140608598
1208	88-89	-0.6759228368547454
1208	90	-0.8517682872427237
1209	1	-0.047938883563915624
1209	2	-0.027472156443444362
1209	3	-0.05582477992474111
1209	4	-0.060609229471324966
1209	5	0.018441574477357392
1209	6	0.002303862811459112
1209	7	-0.010199803119654405
1209	8	-0.0076078233399172746
1209	9	-0.009463238969999566
1209	10-11	-0.029521349882912773
1209	12-13	-0.010060780882753306
1209	14-15	-0.07049895055520494
1209	16-17	-0.13235474958410975
1209	18-19	-0.17195382605543585
1209	20-21	-0.10973461850844046
1209	22-23	-0.17494520434419059
1209	24-25	-0.12266930047071156
1209	26-27	-0.23459255850822558
1209	28-29	-0.16416126767034456
1209	30-31	-0.17726436429360604
1209	32-33	-0.1417652067415176
1209	34-35	-0.20430466824929283
1209	36-37	-0.1503233902701595
1209	38-39	-0.19019347275826703
1209	40-41	-0.1548199520292357
1209	42-43	-0.2137147501158907
1209	44-45	-0.22879941236133305
1209	46-47	-0.2572470288498465
1209	48-49	-0.23283293843556407
1209	50-51	-0.2680412134132055
1209	52-53	-0.24681096672480152
1209	54-55	-0.2537952769909566
1209	56-57	-0.30650432953127194
1209	58-59	-0.28168555811712537
1209	60-61	-0.355393333836048
1209	62-63	-0.27848899437682206
1209	64-65	-0.3759044620014791
1209	66-67	-0.3387945391815066
1209	68-69	-0.4014464689903363
1209	70-71	-0.5300499960760519
1209	72-73	-0.4182131350883722
1209	74-75	-0.31759626347641756
1209	76-77	-0.5615761093063014
1209	78-79	-0.6555693935721365
1209	80-81	-0.5136690130929935
1209	82-83	-0.5599044737608381
1209	84-85	-0.598431692748207
1209	86-87	-0.6511491754902679
1209	88-89	-0.8517703415009628
1209	90	-1.0335972564273668
1210	1	-0.1300217022508221
1210	2	-0.14768764205641105
1210	3	-0.09959109519562048
1210	4	-0.0923045727154701
1210	5	-0.07310629917335376
1210	6	-0.04229432998531735
1210	7	-0.035040099521175705
1210	8	-0.04326052557093618
1210	9	-0.10701443595271343
1210	10-11	-0.022392028049800672
1210	12-13	-0.06643639051571171
1210	14-15	-0.1071101355084636
1210	16-17	-0.1508748397266615
1210	18-19	-0.21778042437531298
1210	20-21	-0.19222493271041685
1210	22-23	-0.15110874048085776
1210	24-25	-0.19368345640270235
1210	26-27	-0.1922933663616604
1210	28-29	-0.22167353866900896
1210	30-31	-0.1685399214391623
1210	32-33	-0.21235210821752304
1210	34-35	-0.17546392618354645
1210	36-37	-0.2115875098613671
1210	38-39	-0.1969339699698196
1210	40-41	-0.21872080218596324
1210	42-43	-0.22352689220269895
1210	44-45	-0.21560292057434793
1210	46-47	-0.30769130036728853
1210	48-49	-0.28926312452648517
1210	50-51	-0.242236297702064
1210	52-53	-0.35535901533354064
1210	54-55	-0.27710595282508166
1210	56-57	-0.29565336330165337
1210	58-59	-0.47856046835320853
1210	60-61	-0.45959998624495313
1210	62-63	-0.3497928320505892
1210	64-65	-0.4160497119781965
1210	66-67	-0.45525935129313666
1210	68-69	-0.5544670626812263
1210	70-71	-0.5913478016150009
1210	72-73	-0.6820134931865383
1210	74-75	-0.6604387394545057
1210	76-77	-0.7800784425151619
1210	78-79	-0.6150733571112355
1210	80-81	-0.6884286634206731
1210	82-83	-0.6896512111418858
1210	84-85	-0.6159283654992294
1210	86-87	-0.8286080973484431
1210	88-89	-0.8999945610880786
1210	90	-0.9320139298399255
1211	1	-0.10042163008704819
1211	2	-0.0617023332830513
1211	3	-0.06544019483974495
1211	4	-0.039393518907480995
1211	5	-0.02204435541773364
1211	6	-0.009140625476902642
1211	7	-0.04405814306750955
1211	8	-0.036424482192870755
1211	9	-0.07353105053483233
1211	10-11	-0.050067964118944985
1211	12-13	-0.07035656627614628
1211	14-15	-0.049748736363852686
1211	16-17	-0.14733799066431175
1211	18-19	-0.1803563069287648
1211	20-21	-0.24177312848588883
1211	22-23	-0.2572008117460598
1211	24-25	-0.25959114574804687
1211	26-27	-0.3412904893514721
1211	28-29	-0.20616964555466666
1211	30-31	-0.22862879911028244
1211	32-33	-0.18516193324637698
1211	34-35	-0.2492150895208809
1211	36-37	-0.18472740610859262
1211	38-39	-0.3134611662596285
1211	40-41	-0.41083131511256
1211	42-43	-0.3566698415327991
1211	44-45	-0.3229374317731768
1211	46-47	-0.37335274817041864
1211	48-49	-0.35893317473755815
1211	50-51	-0.4478766948456965
1211	52-53	-0.4873771811766474
1211	54-55	-0.6302978989312251
1211	56-57	-0.4293405766956724
1211	58-59	-0.3770288962670634
1211	60-61	-0.470977273563463
1211	62-63	-0.48373140437006157
1211	64-65	-0.5258752612512225
1211	66-67	-0.6665554543624381
1211	68-69	-0.5645556801464195
1211	70-71	-0.6105868207080363
1211	72-73	-0.675342897410367
1211	74-75	-0.6539960840703714
1211	76-77	-0.7336128196212002
1211	78-79	-0.7888347552150279
1211	80-81	-0.7283497603100813
1211	82-83	-0.8298533304324209
1211	84-85	-0.80549792418131
1211	86-87	-0.8765123554449659
1211	88-89	-1.0089254356488766
1211	90	-1.181162232473298
1212	1	-0.08713704580651438
1212	2	-0.08316915161863392
1212	3	-0.057451110794950466
1212	4	-0.020236963988558898
1212	5	0.0042066940248162155
1212	6	-0.005139160200961612
1212	7	-0.006080679572335157
1212	8	-0.026641136210727723
1212	9	-0.14082489970605394
1212	10-11	-0.04608209807251029
1212	12-13	-0.0724582557252802
1212	14-15	-0.049209160768057814
1212	16-17	-0.11917638615209825
1212	18-19	-0.17472822761457252
1212	20-21	-0.16739214622519683
1212	22-23	-0.22237176352691534
1212	24-25	-0.2257734183629836
1212	26-27	-0.2715085630744838
1212	28-29	-0.23317804635320982
1212	30-31	-0.19403785823136843
1212	32-33	-0.14800246530279537
1212	34-35	-0.14762151430016957
1212	36-37	-0.16293545776483143
1212	38-39	-0.24435920864396365
1212	40-41	-0.2585930009510875
1212	42-43	-0.29303760476103236
1212	44-45	-0.3235322181250808
1212	46-47	-0.39857898081626786
1212	48-49	-0.33481361102522555
1212	50-51	-0.3385730689888291
1212	52-53	-0.44626129292322503
1212	54-55	-0.42527520993954937
1212	56-57	-0.41007272390331906
1212	58-59	-0.502127443084909
1212	60-61	-0.5247932131716624
1212	62-63	-0.5039636926718671
1212	64-65	-0.4970418382369317
1212	66-67	-0.4744722386075608
1212	68-69	-0.7240688439681264
1212	70-71	-0.7021867232566734
1212	72-73	-0.6548460356598511
1212	74-75	-0.6186299140668154
1212	76-77	-0.7734933891157709
1212	78-79	-0.7037655840248789
1212	80-81	-0.696269506656094
1212	82-83	-0.7730551336332425
1212	84-85	-0.8684488777499411
1212	86-87	-0.9108841183857521
1212	88-89	-1.2231227501275868
1212	90	-1.4772515582185086
1213	1	-0.0742591656709024
1213	2	-0.08642355508078481
1213	3	-0.0544058673798844
1213	4	-0.027330784692402688
1213	5	-0.05221083665316684
1213	6	-0.010500318105343354
1213	7	0.02507993842776557
1213	8	-0.041222252247855806
